Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,Condition,SessionDate,originalFile,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
108,0,1417.243,0,3,60,100,701,0.0,3,1417.986,1,736177.415366,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
109,0,1425.208,0,3,60,100,801,4.5,3,1426.001,1,736177.415458,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
110,0,1433.051,1,2,90,100,651,0.0,3,1433.843,0,736177.415549,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,60,1.5707963267948966,R,R,1,30
112,0,1455.104,0,3,60,100,1001,0.0,3,1456.548,1,736177.415812,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
113,0,1463.223,0,5,0,100,701,9.0,6,1463.977,0,736177.415898,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-30,0.0,,L,0,30
114,0,1471.552,0,6,-30,100,551,0.0,7,1472.257,0,736177.415994,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
115,0,1479.955,0,6,-30,100,751,9.0,6,1480.945,1,736177.416094,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
116,0,1487.814,0,3,60,100,501,9.0,3,1488.638,1,736177.416183,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
117,0,1496.336,0,4,30,100,601,0.0,3,1497.194,0,736177.416282,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,60,0.5235987755982988,R,R,1,30
118,0,1505.795,0,4,30,100,951,4.5,4,1506.825,1,736177.416394,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
119,0,1518.053,0,5,0,100,1001,0.0,6,1518.814,0,736177.416533,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-30,0.0,,L,0,30
121,0,1534.77,0,8,-90,100,551,0.0,8,1535.576,1,736177.416726,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
122,0,1540.687,0,4,30,100,801,9.0,5,1541.486,0,736177.416794,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,0,0.5235987755982988,R,,0,30
123,0,1550.799,0,5,0,100,701,4.5,6,1551.397,0,736177.416913,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-30,0.0,,L,0,30
124,0,1577.631,0,2,90,100,551,4.5,2,1579.466,1,736177.417234,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,90,1.5707963267948966,R,R,1,0
125,0,1587.491,0,2,90,100,801,0.0,3,1588.173,0,736177.417337,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,60,1.5707963267948966,R,R,1,30
1,0,278.152,0,8,-90,100,1001,4.5,8,278.89,1,736180.444201,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
2,0,285.989,0,7,-60,100,701,9.0,7,287.505,1,736180.4443,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
3,0,302.641,0,7,-60,100,501,0.0,6,303.643,0,736180.444486,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
4,0,319.335,0,5,0,100,601,4.5,5,320.291,1,736180.444679,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,0,0.0,,,0,0
5,0,331.726,0,5,0,100,551,0.0,5,332.681,1,736180.444823,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,0,0.0,,,0,0
6,0,344.026,0,6,-30,100,951,9.0,7,344.877,0,736180.444964,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
7,0,356.124,0,4,30,100,751,9.0,3,356.922,0,736180.445103,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,0.5235987755982988,R,R,1,30
8,0,368.128,0,3,60,100,851,0.0,2,368.871,0,736180.445242,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
9,0,378.648,0,2,90,100,651,4.5,2,379.351,1,736180.445365,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.5707963267948966,R,R,1,0
11,0,406.052,0,3,60,100,551,9.0,2,406.897,0,736180.445681,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
13,0,432.245,0,2,90,100,951,0.0,2,432.973,1,736180.445984,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.5707963267948966,R,R,1,0
14,0,444.747,0,4,30,100,651,9.0,4,445.429,1,736180.446129,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
15,0,451.382,0,8,-90,100,901,4.5,8,452.114,1,736180.446206,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
17,0,487.559,0,5,0,100,801,0.0,5,488.42,1,736180.446625,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,0,0.0,,,0,0
18,0,504.97,0,3,60,100,751,4.5,3,505.83,1,736180.446826,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
19,0,510.659,0,6,-30,100,851,9.0,5,511.714,0,736180.446894,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,0,-0.5235987755982988,L,,0,30
20,0,518.286,0,5,0,100,701,4.5,5,519.134,1,736180.44698,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,0,0.0,,,0,0
21,0,529.56,0,3,60,100,951,4.5,3,530.083,1,736180.44711,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
22,0,536.104,0,8,-90,100,551,0.0,8,536.884,1,736180.447187,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
23,0,543.981,0,4,30,100,601,0.0,4,544.788,1,736180.447278,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
24,0,552.62,0,4,30,100,701,9.0,4,553.285,1,736180.447378,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
25,0,561.676,0,2,90,100,501,0.0,3,562.509,0,736180.447483,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.5707963267948966,R,R,1,30
26,0,575.082,0,2,90,100,751,9.0,3,575.811,0,736180.447638,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.5707963267948966,R,R,1,30
27,0,588.504,0,6,-30,100,851,4.5,6,589.337,1,736180.447793,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
28,0,597.885,0,7,-60,100,901,0.0,7,598.926,1,736180.447904,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
29,0,606.509,0,2,90,100,651,0.0,4,607.28,0,736180.448001,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,1.5707963267948966,R,R,1,60
30,0,630.339,0,3,60,100,1001,9.0,3,631.168,1,736180.448277,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.0471975511965976,R,R,1,0
31,0,638.618,0,6,-30,100,851,9.0,7,639.413,0,736180.448373,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
32,0,660.835,0,7,-60,100,901,4.5,8,661.408,0,736180.44863,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
33,0,675.352,0,6,-30,100,651,4.5,6,676.384,1,736180.4488,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
34,0,686.231,0,3,60,100,1001,0.0,2,686.919,0,736180.448924,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
35,0,699.892,0,4,30,100,601,9.0,4,700.864,1,736180.449084,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
36,0,708.573,0,5,0,100,701,4.5,6,709.362,0,736180.449183,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,0.0,,L,0,30
37,0,717.518,0,2,90,100,751,4.5,2,718.124,1,736180.449286,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.5707963267948966,R,R,1,0
38,0,730.846,0,5,0,100,801,0.0,5,731.842,1,736180.449442,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,0,0.0,,,0,0
39,0,740.742,0,8,-90,100,951,9.0,8,741.536,1,736180.449554,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
40,0,750.091,0,4,30,100,551,4.5,4,750.825,1,736180.449663,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
41,0,759.364,0,8,-90,100,651,0.0,8,760.132,1,736180.449771,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
42,0,767.388,0,7,-60,100,751,9.0,6,768.13,0,736180.449864,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
43,0,776.065,0,7,-60,100,601,9.0,7,776.972,1,736180.449965,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
44,0,783.057,1,5,0,100,901,4.5,3,784.059,0,736180.450047,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,0.0,,R,0,60
46,0,803.051,0,6,-30,100,951,0.0,6,803.985,1,736180.450277,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
47,0,812.914,0,7,-60,100,551,4.5,7,813.738,1,736180.45039,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
48,0,821.67,0,8,-90,100,801,9.0,8,822.491,1,736180.450491,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
50,0,838.227,0,3,60,100,851,9.0,4,839.014,0,736180.450683,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,1.0471975511965976,R,R,1,30
51,0,853.386,0,8,-90,100,751,4.5,8,854.138,1,736180.450859,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
52,0,861.747,1,2,90,100,601,9.0,2,862.631,1,736180.450956,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.5707963267948966,R,R,1,0
53,0,874.5,0,2,90,100,951,0.0,2,876.7,1,736180.451119,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.5707963267948966,R,R,1,0
54,0,888.364,0,4,30,100,1001,9.0,3,889.092,0,736180.451264,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,0.5235987755982988,R,R,1,30
55,0,897.277,0,5,0,100,901,4.5,5,898.233,1,736180.451368,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,0,0.0,,,0,0
56,0,907.706,0,6,-30,100,701,0.0,6,908.508,1,736180.451487,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
57,0,916.09,0,8,-90,100,551,4.5,8,916.828,1,736180.451584,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
58,0,923.878,0,4,30,100,651,0.0,4,924.594,1,736180.451675,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
60,0,940.057,0,2,90,100,501,0.0,2,940.769,1,736180.451861,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.5707963267948966,R,R,1,0
61,0,953.279,0,4,30,100,951,9.0,4,953.798,1,736180.452016,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
62,0,961.628,0,2,90,100,801,4.5,3,962.221,0,736180.452111,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.5707963267948966,R,R,1,30
64,0,983.121,0,5,0,100,901,9.0,4,983.747,0,736180.45236,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.0,,R,0,30
65,0,1000.197,0,6,-30,100,701,4.5,6,1001.084,1,736180.452558,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
66,0,1009.998,0,3,60,100,651,0.0,2,1010.727,0,736180.452671,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
68,0,1034.592,0,7,-60,100,501,0.0,7,1035.333,1,736180.452956,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
69,0,1041.323,0,5,0,100,751,0.0,6,1042.169,0,736180.453034,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,0.0,,L,0,30
71,0,1067.171,0,7,-60,100,601,4.5,7,1068.172,1,736180.453335,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
72,0,1073.495,0,2,90,100,801,0.0,2,1074.093,1,736180.453405,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.5707963267948966,R,R,1,0
73,0,1084.532,0,4,30,100,851,0.0,4,1085.214,1,736180.453534,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
74,0,1092.275,0,2,90,100,951,9.0,3,1093.043,0,736180.453623,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,60,1.5707963267948966,R,R,1,30
75,0,1106.116,0,5,0,100,751,0.0,6,1106.87,0,736180.453783,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,0.0,,L,0,30
76,0,1117.583,0,6,-30,100,501,9.0,6,1118.675,1,736180.45392,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
77,0,1126.8,0,3,60,100,701,9.0,2,1127.393,0,736180.454023,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,90,1.0471975511965976,R,R,1,30
78,0,1137.403,0,6,-30,100,1001,0.0,7,1138.145,0,736180.454146,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
81,0,1166.739,0,8,-90,100,801,9.0,8,1167.421,1,736180.454485,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
82,0,1175.503,0,7,-60,100,851,4.5,7,1176.35,1,736180.454587,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
83,0,1181.441,0,4,30,100,651,0.0,4,1182.277,1,736180.454656,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,0.5235987755982988,R,R,1,0
