Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,Condition,SessionDate,originalFile,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
110,0,2373.895,0,6,-30,100,701,4.5,6,2374.86,1,736179.693322,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,7.0,1311,-30,-0.5235987755982988,L,L,1,0
43,0,1174.972,0,6,-30,250,751,4.5,4,1176.03,0,736134.704335,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,-0.5235987755982988,L,R,0,60
110,0,2373.895,0,6,-30,100,701,4.5,6,2374.86,1,736179.693322,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,7.0,1311,-30,-0.5235987755982988,L,L,1,0
24,0,1167.304,0,6,-30,250,801,4.5,4,1169.397,0,736147.608146,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,30,-0.5235987755982988,L,R,0,60
109,0,1952.899,0,6,-30,250,601,4.5,4,1955.193,0,736134.713354,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,-0.5235987755982988,L,R,0,60
28,0,1491.977,0,6,-30,250,751,4.5,4,1493.763,0,736133.716217,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,30,-0.5235987755982988,L,R,0,60
1,0,1042.034,0,6,-30,100,501,9.0,8,1048.827,0,736179.677975,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,13.0,12.0,1311,-90,-0.5235987755982988,L,L,1,60
9,0,795.05,0,6,-30,250,651,9.0,8,796.234,0,736134.699939,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,7.0,1311,-90,-0.5235987755982988,L,L,1,60
57,0,1773.278,0,6,-30,100,1001,9.0,7,1774.443,0,736179.686373,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
147,0,2776.041,0,6,-30,100,601,9.0,8,2778.254,0,736179.697991,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-0.5235987755982988,L,L,1,60
34,0,3669.037,0,6,-30,250,851,9.0,7,3669.968,0,736146.688103,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,10.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
31,0,1425.865,0,6,-30,100,751,9.0,7,1427.176,0,736179.682353,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
9,0,795.05,0,6,-30,250,651,9.0,8,796.234,0,736134.699939,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,7.0,1311,-90,-0.5235987755982988,L,L,1,60
104,0,4364.531,0,6,-30,250,1001,9.0,7,4365.368,0,736146.696152,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
72,0,1931.376,0,6,-30,100,951,9.0,8,1932.318,0,736179.6882,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-0.5235987755982988,L,L,1,60
68,0,1648.925,0,6,-30,250,1001,9.0,8,1649.844,0,736147.613707,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,-90,-0.5235987755982988,L,L,1,60
9,0,795.05,0,6,-30,250,651,9.0,8,796.234,0,736134.699939,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,7.0,1311,-90,-0.5235987755982988,L,L,1,60
68,0,1648.925,0,6,-30,250,1001,9.0,8,1649.844,0,736147.613707,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,-90,-0.5235987755982988,L,L,1,60
72,0,1931.376,0,6,-30,100,951,9.0,8,1932.318,0,736179.6882,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-0.5235987755982988,L,L,1,60
72,0,1931.376,0,6,-30,100,951,9.0,8,1932.318,0,736179.6882,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-0.5235987755982988,L,L,1,60
103,0,2307.626,0,6,-30,100,851,9.0,3,2308.57,0,736179.692554,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,-0.5235987755982988,L,R,0,90
147,0,2776.041,0,6,-30,100,601,9.0,8,2778.254,0,736179.697991,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-0.5235987755982988,L,L,1,60
13,0,1218.374,0,6,-30,100,651,9.0,6,1219.747,1,736179.679952,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
68,0,1648.925,0,6,-30,250,1001,9.0,8,1649.844,0,736147.613707,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,-90,-0.5235987755982988,L,L,1,60
9,0,795.05,0,6,-30,250,651,9.0,8,796.234,0,736134.699939,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,7.0,1311,-90,-0.5235987755982988,L,L,1,60
104,0,4364.531,0,6,-30,250,1001,9.0,7,4365.368,0,736146.696152,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
68,0,4007.805,0,6,-30,250,801,9.0,7,4008.727,0,736146.692024,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
68,0,1648.925,0,6,-30,250,1001,9.0,8,1649.844,0,736147.613707,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,-90,-0.5235987755982988,L,L,1,60
1,0,1042.034,0,6,-30,100,501,9.0,8,1048.827,0,736179.677975,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,13.0,12.0,1311,-90,-0.5235987755982988,L,L,1,60
37,0,1486.465,0,4,30,100,951,0.0,2,1487.174,0,736179.683049,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
85,0,2082.003,0,4,30,100,651,0.0,2,2088.521,0,736179.690008,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
104,0,2317.472,0,4,30,100,551,0.0,4,2318.805,1,736179.692673,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,30,0.5235987755982988,R,R,1,0
20,0,1288.003,0,4,30,100,701,0.0,3,1288.781,0,736179.680753,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
37,0,1486.465,0,4,30,100,951,0.0,2,1487.174,0,736179.683049,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
78,0,4117.568,0,4,30,250,851,0.0,4,4118.262,1,736146.693294,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,30,0.5235987755982988,R,R,1,0
51,0,1732.933,1,4,30,250,551,0.0,4,1733.811,1,736133.718995,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,30,0.5235987755982988,R,R,1,0
39,0,1571.815,0,4,30,100,801,0.0,8,1573.148,0,736179.684043,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,0.5235987755982988,R,L,0,120
20,0,1288.003,0,4,30,100,701,0.0,3,1288.781,0,736179.680753,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
78,0,4117.568,0,4,30,250,851,0.0,4,4118.262,1,736146.693294,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,30,0.5235987755982988,R,R,1,0
118,0,2469.923,0,4,30,100,901,0.0,3,2470.741,0,736179.694432,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
39,0,1571.815,0,4,30,100,801,0.0,8,1573.148,0,736179.684043,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,0.5235987755982988,R,L,0,120
118,0,2469.923,0,4,30,100,901,0.0,3,2470.741,0,736179.694432,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
119,0,2478.352,0,4,30,100,1001,0.0,2,2479.021,0,736179.694529,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
35,0,1282.662,0,4,30,250,851,0.0,4,1283.276,1,736147.609467,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,30,0.5235987755982988,R,R,1,0
39,0,1571.815,0,4,30,100,801,0.0,8,1573.148,0,736179.684043,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,0.5235987755982988,R,L,0,120
78,0,4117.568,0,4,30,250,851,0.0,4,4118.262,1,736146.693294,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,30,0.5235987755982988,R,R,1,0
51,0,1732.933,1,4,30,250,551,0.0,4,1733.811,1,736133.718995,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,30,0.5235987755982988,R,R,1,0
35,0,1282.662,0,4,30,250,851,0.0,4,1283.276,1,736147.609467,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,30,0.5235987755982988,R,R,1,0
119,0,2478.352,0,4,30,100,1001,0.0,2,2479.021,0,736179.694529,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
35,0,1282.662,0,4,30,250,851,0.0,4,1283.276,1,736147.609467,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,30,0.5235987755982988,R,R,1,0
37,0,1486.465,0,4,30,100,951,0.0,2,1487.174,0,736179.683049,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
20,0,1288.003,0,4,30,100,701,0.0,3,1288.781,0,736179.680753,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
4,0,1094.908,0,4,30,100,901,4.5,5,1100.093,0,736179.678568,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,11.0,11.0,1311,0,0.5235987755982988,R,,0,30
44,0,1626.609,0,4,30,100,1001,4.5,4,1628.122,1,736179.684679,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,30,0.5235987755982988,R,R,1,0
83,0,2065.161,0,4,30,100,1001,4.5,5,2065.871,0,736179.689747,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.5235987755982988,R,,0,30
83,0,2065.161,0,4,30,100,1001,4.5,5,2065.871,0,736179.689747,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.5235987755982988,R,,0,30
111,0,2384.816,0,4,30,100,801,4.5,2,2385.703,0,736179.693447,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,7.0,1311,90,0.5235987755982988,R,R,1,60
128,0,2579.669,0,4,30,100,651,4.5,2,2580.789,0,736179.695705,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,90,0.5235987755982988,R,R,1,60
60,0,1803.457,0,4,30,100,751,4.5,2,1804.689,0,736179.686723,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
60,0,1803.457,0,4,30,100,751,4.5,2,1804.689,0,736179.686723,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
19,0,1280.48,0,4,30,100,951,4.5,5,1281.633,0,736179.680669,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.5235987755982988,R,,0,30
61,0,1573.894,0,4,30,250,901,4.5,6,1575.015,0,736147.61284,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,8.0,8.0,1311,-30,0.5235987755982988,R,L,0,60
111,0,2384.816,0,4,30,100,801,4.5,2,2385.703,0,736179.693447,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,7.0,1311,90,0.5235987755982988,R,R,1,60
70,0,1675.912,0,4,30,250,651,4.5,6,1676.775,0,736147.614018,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,13.0,8.0,1311,-30,0.5235987755982988,R,L,0,60
44,0,1626.609,0,4,30,100,1001,4.5,4,1628.122,1,736179.684679,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,30,0.5235987755982988,R,R,1,0
19,0,1280.48,0,4,30,100,951,4.5,5,1281.633,0,736179.680669,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.5235987755982988,R,,0,30
44,0,1626.609,0,4,30,100,1001,4.5,4,1628.122,1,736179.684679,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,30,0.5235987755982988,R,R,1,0
94,0,1810.056,0,4,30,250,851,4.5,4,1811.215,1,736134.711687,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,0.5235987755982988,R,R,1,0
11,0,1307.803,0,4,30,250,851,4.5,3,1308.705,0,736133.714075,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
11,0,1307.803,0,4,30,250,851,4.5,3,1308.705,0,736133.714075,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
39,0,1140.668,0,4,30,250,551,4.5,4,1141.497,1,736134.703936,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,0.5235987755982988,R,R,1,0
60,0,1803.457,0,4,30,100,751,4.5,2,1804.689,0,736179.686723,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
44,0,1626.609,0,4,30,100,1001,4.5,4,1628.122,1,736179.684679,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,30,0.5235987755982988,R,R,1,0
