Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,Condition,SessionDate,originalFile,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
62,0,1833.658,0,8,-90,250,551,9.0,8,1834.609,1,736133.720161,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
64,0,1534.228,0,8,-90,250,801,9.0,8,1535.009,1,736134.708491,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,9.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
6,0,755.631,0,8,-90,250,751,9.0,8,756.478,1,736134.69948,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
15,0,1238.77,0,8,-90,100,551,9.0,8,1239.644,1,736179.680183,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
62,0,1833.658,0,8,-90,250,551,9.0,8,1834.609,1,736133.720161,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
101,0,4335.102,0,8,-90,250,851,9.0,8,4335.939,1,736146.695812,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
62,0,1833.658,0,8,-90,250,551,9.0,8,1834.609,1,736133.720161,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
6,0,755.631,0,8,-90,250,751,9.0,8,756.478,1,736134.69948,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
62,0,1833.658,0,8,-90,250,551,9.0,8,1834.609,1,736133.720161,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
62,0,1833.658,0,8,-90,250,551,9.0,8,1834.609,1,736133.720161,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
62,0,1833.658,0,8,-90,250,551,9.0,8,1834.609,1,736133.720161,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
101,0,4335.102,0,8,-90,250,851,9.0,8,4335.939,1,736146.695812,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
15,0,1238.77,0,8,-90,100,551,9.0,8,1239.644,1,736179.680183,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
62,0,1833.658,0,8,-90,250,551,9.0,8,1834.609,1,736133.720161,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
62,0,1833.658,0,8,-90,250,551,9.0,8,1834.609,1,736133.720161,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
101,0,4335.102,0,8,-90,250,851,9.0,8,4335.939,1,736146.695812,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
68,0,1885.189,0,7,-60,100,851,0.0,8,1886.73,0,736179.687673,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
129,0,2587.982,0,7,-60,100,851,0.0,6,2588.763,0,736179.695798,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-30,-1.0471975511965976,L,L,1,30
44,0,3779.111,0,7,-60,250,701,0.0,8,3779.771,0,736146.689377,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
41,0,1156.272,0,7,-60,250,551,0.0,8,1156.954,0,736134.704117,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
129,0,2587.982,0,7,-60,100,851,0.0,6,2588.763,0,736179.695798,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-30,-1.0471975511965976,L,L,1,30
129,0,2587.982,0,7,-60,100,851,0.0,6,2588.763,0,736179.695798,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-30,-1.0471975511965976,L,L,1,30
1,0,871.872,0,7,-60,250,851,0.0,8,872.65,0,736147.604713,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,11.0,11.0,1311,-90,-1.0471975511965976,L,L,1,30
65,0,1551.78,0,7,-60,250,601,0.0,8,1552.596,0,736134.708695,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
70,0,1909.43,0,7,-60,100,1001,0.0,8,1912.144,0,736179.687966,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
43,0,1617.366,0,7,-60,100,951,0.0,8,1618.179,0,736179.684564,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
44,0,3779.111,0,7,-60,250,701,0.0,8,3779.771,0,736146.689377,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
43,0,1617.366,0,7,-60,100,951,0.0,8,1618.179,0,736179.684564,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
78,0,1876.279,0,7,-60,250,701,0.0,8,1876.976,0,736147.616336,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,10.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
105,0,2327.502,0,7,-60,100,651,0.0,7,2328.5,1,736179.692786,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
121,0,2500.647,0,7,-60,100,701,0.0,8,2501.323,0,736179.694788,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
74,0,1627.793,0,7,-60,250,901,0.0,8,1629.587,0,736134.709585,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
1,0,871.872,0,7,-60,250,851,0.0,8,872.65,0,736147.604713,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,11.0,11.0,1311,-90,-1.0471975511965976,L,L,1,30
129,0,2587.982,0,7,-60,100,851,0.0,6,2588.763,0,736179.695798,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-30,-1.0471975511965976,L,L,1,30
6,0,1249.654,0,7,-60,250,951,0.0,8,1250.335,0,736133.713401,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
98,0,2245.338,0,7,-60,100,501,0.0,7,2246.836,1,736179.69184,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
105,0,2327.502,0,7,-60,100,651,0.0,7,2328.5,1,736179.692786,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
1,0,871.872,0,7,-60,250,851,0.0,8,872.65,0,736147.604713,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,11.0,11.0,1311,-90,-1.0471975511965976,L,L,1,30
47,0,1669.966,0,7,-60,100,851,0.0,7,1671.132,1,736179.685177,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
31,0,3632.022,0,7,-60,250,551,0.0,8,3632.743,0,736146.687674,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
68,0,1885.189,0,7,-60,100,851,0.0,8,1886.73,0,736179.687673,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
43,0,1617.366,0,7,-60,100,951,0.0,8,1618.179,0,736179.684564,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
44,0,3779.111,0,7,-60,250,701,0.0,8,3779.771,0,736146.689377,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
43,0,1617.366,0,7,-60,100,951,0.0,8,1618.179,0,736179.684564,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
98,0,2245.338,0,7,-60,100,501,0.0,7,2246.836,1,736179.69184,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
65,0,1551.78,0,7,-60,250,601,0.0,8,1552.596,0,736134.708695,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
65,0,1551.78,0,7,-60,250,601,0.0,8,1552.596,0,736134.708695,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
66,0,1870.556,0,7,-60,250,851,0.0,8,1871.338,0,736133.720588,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
3,0,1080.328,0,7,-60,100,701,0.0,8,1081.674,0,736179.678354,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,11.0,11.0,1311,-90,-1.0471975511965976,L,L,1,30
68,0,1885.189,0,7,-60,100,851,0.0,8,1886.73,0,736179.687673,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
78,0,1876.279,0,7,-60,250,701,0.0,8,1876.976,0,736147.616336,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,10.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
1,0,871.872,0,7,-60,250,851,0.0,8,872.65,0,736147.604713,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,11.0,11.0,1311,-90,-1.0471975511965976,L,L,1,30
3,0,1080.328,0,7,-60,100,701,0.0,8,1081.674,0,736179.678354,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,11.0,11.0,1311,-90,-1.0471975511965976,L,L,1,30
108,0,2356.291,0,7,-60,100,801,0.0,7,2357.149,1,736179.693117,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
6,0,1249.654,0,7,-60,250,951,0.0,8,1250.335,0,736133.713401,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
1,0,871.872,0,7,-60,250,851,0.0,8,872.65,0,736147.604713,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,11.0,11.0,1311,-90,-1.0471975511965976,L,L,1,30
65,0,1551.78,0,7,-60,250,601,0.0,8,1552.596,0,736134.708695,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
6,0,1249.654,0,7,-60,250,951,0.0,8,1250.335,0,736133.713401,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
6,0,1249.654,0,7,-60,250,951,0.0,8,1250.335,0,736133.713401,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
41,0,1156.272,0,7,-60,250,551,0.0,8,1156.954,0,736134.704117,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
41,0,1598.873,0,7,-60,100,751,4.5,8,1599.872,0,736179.684352,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
116,0,2444.881,0,7,-60,100,701,4.5,8,2445.643,0,736179.694142,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
53,0,1499.184,0,7,-60,250,651,4.5,7,1500.397,1,736147.611977,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
5,0,3341.139,0,7,-60,250,701,4.5,8,3341.885,0,736146.684307,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,11.0,10.0,1311,-90,-1.0471975511965976,L,L,1,30
116,0,2444.881,0,7,-60,100,701,4.5,8,2445.643,0,736179.694142,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
37,0,1310.722,0,7,-60,250,951,4.5,8,1311.331,0,736147.609791,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
116,0,2444.881,0,7,-60,100,701,4.5,8,2445.643,0,736179.694142,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
86,0,4200.615,0,7,-60,250,951,4.5,7,4201.454,1,736146.694255,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
5,0,3341.139,0,7,-60,250,701,4.5,8,3341.885,0,736146.684307,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,11.0,10.0,1311,-90,-1.0471975511965976,L,L,1,30
116,0,2444.881,0,7,-60,100,701,4.5,8,2445.643,0,736179.694142,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
37,0,1310.722,0,7,-60,250,951,4.5,8,1311.331,0,736147.609791,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
24,0,1341.305,0,7,-60,100,851,4.5,7,1342.165,1,736179.681369,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
86,0,4200.615,0,7,-60,250,951,4.5,7,4201.454,1,736146.694255,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
24,0,1341.305,0,7,-60,100,851,4.5,7,1342.165,1,736179.681369,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
37,0,1310.722,0,7,-60,250,951,4.5,8,1311.331,0,736147.609791,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
86,0,4200.615,0,7,-60,250,951,4.5,7,4201.454,1,736146.694255,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
116,0,2444.881,0,7,-60,100,701,4.5,8,2445.643,0,736179.694142,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
116,0,2444.881,0,7,-60,100,701,4.5,8,2445.643,0,736179.694142,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
41,0,1598.873,0,7,-60,100,751,4.5,8,1599.872,0,736179.684352,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
5,0,3341.139,0,7,-60,250,701,4.5,8,3341.885,0,736146.684307,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,11.0,10.0,1311,-90,-1.0471975511965976,L,L,1,30
116,0,2444.881,0,7,-60,100,701,4.5,8,2445.643,0,736179.694142,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
86,0,4200.615,0,7,-60,250,951,4.5,7,4201.454,1,736146.694255,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
24,0,1341.305,0,7,-60,100,851,4.5,7,1342.165,1,736179.681369,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
24,0,1341.305,0,7,-60,100,851,4.5,7,1342.165,1,736179.681369,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
41,0,1598.873,0,7,-60,100,751,4.5,8,1599.872,0,736179.684352,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
41,0,1598.873,0,7,-60,100,751,4.5,8,1599.872,0,736179.684352,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
5,0,3341.139,0,7,-60,250,701,4.5,8,3341.885,0,736146.684307,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,11.0,10.0,1311,-90,-1.0471975511965976,L,L,1,30
116,0,2444.881,0,7,-60,100,701,4.5,8,2445.643,0,736179.694142,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
41,0,1598.873,0,7,-60,100,751,4.5,8,1599.872,0,736179.684352,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
53,0,1499.184,0,7,-60,250,651,4.5,7,1500.397,1,736147.611977,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
24,0,1341.305,0,7,-60,100,851,4.5,7,1342.165,1,736179.681369,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
5,0,3341.139,0,7,-60,250,701,4.5,8,3341.885,0,736146.684307,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,11.0,10.0,1311,-90,-1.0471975511965976,L,L,1,30
86,0,4200.615,0,7,-60,250,951,4.5,7,4201.454,1,736146.694255,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
86,0,4200.615,0,7,-60,250,951,4.5,7,4201.454,1,736146.694255,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
5,0,3341.139,0,7,-60,250,701,4.5,8,3341.885,0,736146.684307,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,11.0,10.0,1311,-90,-1.0471975511965976,L,L,1,30
5,0,3341.139,0,7,-60,250,701,4.5,8,3341.885,0,736146.684307,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,11.0,10.0,1311,-90,-1.0471975511965976,L,L,1,30
24,0,1341.305,0,7,-60,100,851,4.5,7,1342.165,1,736179.681369,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
37,0,1310.722,0,7,-60,250,951,4.5,8,1311.331,0,736147.609791,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
53,0,1499.184,0,7,-60,250,651,4.5,7,1500.397,1,736147.611977,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
116,0,2444.881,0,7,-60,100,701,4.5,8,2445.643,0,736179.694142,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
86,0,4200.615,0,7,-60,250,951,4.5,7,4201.454,1,736146.694255,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
86,0,4200.615,0,7,-60,250,951,4.5,7,4201.454,1,736146.694255,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,9.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
116,0,2444.881,0,7,-60,100,701,4.5,8,2445.643,0,736179.694142,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
53,0,1499.184,0,7,-60,250,651,4.5,7,1500.397,1,736147.611977,Aud,Bilateral,2015-07-02 14:16:00,2_7_2015 level5_250_cooling 14_16 log,9.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
18,0,3499.761,0,7,-60,250,901,9.0,7,3500.938,1,736146.686147,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,10.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
18,0,3499.761,0,7,-60,250,901,9.0,7,3500.938,1,736146.686147,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,10.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
127,0,2570.002,0,7,-60,100,501,9.0,8,2570.83,0,736179.695591,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
40,0,1582.548,0,7,-60,100,851,9.0,8,1583.568,0,736179.684163,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
79,0,1990.421,0,7,-60,250,951,9.0,8,1991.164,0,736133.721974,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
84,0,2070.406,0,7,-60,100,951,9.0,2,2071.595,0,736179.689813,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,-1.0471975511965976,L,R,0,150
84,0,2070.406,0,7,-60,100,951,9.0,2,2071.595,0,736179.689813,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,-1.0471975511965976,L,R,0,150
18,0,1269.512,0,7,-60,100,851,9.0,8,1270.254,0,736179.680539,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
18,0,3499.761,0,7,-60,250,901,9.0,7,3500.938,1,736146.686147,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,10.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
18,0,3499.761,0,7,-60,250,901,9.0,7,3500.938,1,736146.686147,Aud,Bilateral,2015-07-01 15:29:00,1_7_2015 level5_250_cooling 15_29 log,10.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
127,0,2570.002,0,7,-60,100,501,9.0,8,2570.83,0,736179.695591,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
79,0,1990.421,0,7,-60,250,951,9.0,8,1991.164,0,736133.721974,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
82,0,2046.024,0,7,-60,100,901,9.0,8,2046.889,0,736179.689526,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
127,0,2570.002,0,7,-60,100,501,9.0,8,2570.83,0,736179.695591,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
127,0,2570.002,0,7,-60,100,501,9.0,8,2570.83,0,736179.695591,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
